timestamp,cpu_percent,rss_mb
2026-03-21T01:48:03.434563,0.0,346.1328125
2026-03-21T01:48:03.935652,2.0,346.1328125
2026-03-21T01:48:04.439457,0.0,346.1328125
2026-03-21T01:48:04.944264,2.0,346.1328125
2026-03-21T01:48:05.446281,0.0,346.1328125
2026-03-21T01:48:05.948313,15.9,346.1328125
2026-03-21T01:48:06.450499,8.0,346.15234375
2026-03-21T01:48:06.952482,2.0,346.15234375
2026-03-21T01:48:07.454290,2.0,346.15234375
2026-03-21T01:48:07.956299,0.0,346.15234375
2026-03-21T01:48:08.458382,0.0,346.15234375
2026-03-21T01:48:08.960378,2.0,346.15234375
2026-03-21T01:48:09.462263,0.0,346.15234375
2026-03-21T01:48:09.964281,2.0,346.15234375
2026-03-21T01:48:10.466354,0.0,346.15234375
2026-03-21T01:48:10.969326,2.0,346.15234375
2026-03-21T01:48:11.473191,5.9,346.15625
2026-03-21T01:48:11.974027,22.0,346.16015625
2026-03-21T01:48:12.474984,2.0,346.16015625
2026-03-21T01:48:12.979096,0.0,346.16015625
2026-03-21T01:48:13.480021,0.0,346.16015625
2026-03-21T01:48:13.981202,0.0,346.16015625
2026-03-21T01:48:14.482313,2.0,346.16015625
2026-03-21T01:48:14.984503,0.0,346.16015625
2026-03-21T01:48:15.486356,2.0,346.16015625
2026-03-21T01:48:15.988562,0.0,346.16015625
2026-03-21T01:48:16.493991,2.0,346.16015625
2026-03-21T01:48:16.994929,8.0,346.16015625
2026-03-21T01:48:17.495890,20.0,346.17578125
2026-03-21T01:48:17.996827,0.0,346.17578125
2026-03-21T01:48:18.498621,2.0,346.17578125
2026-03-21T01:48:19.000344,0.0,346.17578125
2026-03-21T01:48:19.507236,2.0,346.17578125
2026-03-21T01:48:20.008306,0.0,346.17578125
2026-03-21T01:48:20.509843,2.0,346.17578125
2026-03-21T01:48:21.011346,0.0,346.17578125
2026-03-21T01:48:21.512249,0.0,346.17578125
2026-03-21T01:48:22.013037,0.0,346.17578125
2026-03-21T01:48:22.519995,3.9,346.18359375
2026-03-21T01:48:23.030743,25.5,346.18359375
2026-03-21T01:48:23.531850,2.0,346.20703125
2026-03-21T01:48:24.032657,0.0,346.20703125
2026-03-21T01:48:24.534939,2.0,346.20703125
2026-03-21T01:48:25.036740,0.0,346.20703125
2026-03-21T01:48:25.539047,0.0,346.20703125
2026-03-21T01:48:26.043482,2.0,346.20703125
2026-03-21T01:48:26.543999,2.0,346.20703125
2026-03-21T01:48:27.045224,0.0,346.20703125
2026-03-21T01:48:27.546954,0.0,346.20703125
2026-03-21T01:48:28.048674,0.0,346.20703125
2026-03-21T01:48:28.550731,27.9,346.21484375
2026-03-21T01:48:29.052790,2.0,346.21484375
2026-03-21T01:48:29.554980,2.0,346.21484375
2026-03-21T01:48:30.059509,0.0,346.21484375
2026-03-21T01:48:30.560069,0.0,346.21484375
2026-03-21T01:48:31.060912,2.0,346.21484375
2026-03-21T01:48:31.562704,0.0,346.21484375
2026-03-21T01:48:32.064649,2.0,346.21484375
2026-03-21T01:48:32.568988,0.0,346.21484375
2026-03-21T01:48:33.069930,0.0,346.21484375
2026-03-21T01:48:33.570763,2.0,346.21484375
2026-03-21T01:48:34.073018,25.9,346.22265625
2026-03-21T01:48:34.575367,2.0,346.22265625
2026-03-21T01:48:35.076746,2.0,346.22265625
2026-03-21T01:48:35.578950,0.0,346.22265625
2026-03-21T01:48:36.080798,2.0,346.22265625
2026-03-21T01:48:36.582987,0.0,346.22265625
2026-03-21T01:48:37.085032,0.0,346.22265625
2026-03-21T01:48:37.586771,0.0,346.22265625
2026-03-21T01:48:38.088829,2.0,346.22265625
2026-03-21T01:48:38.592862,0.0,346.22265625
2026-03-21T01:48:39.093838,2.0,346.22265625
2026-03-21T01:48:39.595472,27.9,346.23828125
2026-03-21T01:48:40.099298,0.0,346.23828125
2026-03-21T01:48:40.600184,0.0,346.23828125
2026-03-21T01:48:41.102523,0.0,346.23828125
2026-03-21T01:48:41.602959,2.0,346.23828125
2026-03-21T01:48:42.105963,2.0,346.23828125
2026-03-21T01:48:42.607100,0.0,346.23828125
2026-03-21T01:48:43.109489,0.0,346.23828125
2026-03-21T01:48:43.610940,2.0,346.23828125
2026-03-21T01:48:44.113928,0.0,346.23828125
2026-03-21T01:48:44.614908,0.0,346.23828125
2026-03-21T01:48:45.119568,13.9,346.23828125
2026-03-21T01:48:45.620522,18.0,346.23828125
2026-03-21T01:48:46.120967,0.0,346.23828125
2026-03-21T01:48:46.623144,0.0,346.23828125
2026-03-21T01:48:47.124862,0.0,346.23828125
2026-03-21T01:48:47.627055,0.0,346.23828125
2026-03-21T01:48:48.129304,2.0,346.23828125
2026-03-21T01:48:48.631120,2.0,346.23828125
2026-03-21T01:48:49.135113,0.0,346.23828125
2026-03-21T01:48:49.636133,2.0,346.23828125
2026-03-21T01:48:50.136904,0.0,346.23828125
2026-03-21T01:48:50.638893,6.0,346.23828125
2026-03-21T01:48:51.140907,19.9,346.24609375
2026-03-21T01:48:51.643139,2.0,346.24609375
2026-03-21T01:48:52.145197,0.0,346.24609375
2026-03-21T01:48:52.646920,2.0,346.24609375
2026-03-21T01:48:53.149041,2.0,346.24609375
2026-03-21T01:48:53.652787,0.0,346.24609375
2026-03-21T01:48:54.153763,0.0,346.24609375
2026-03-21T01:48:54.655004,0.0,346.24609375
2026-03-21T01:48:55.156976,2.0,346.24609375
2026-03-21T01:48:55.659094,0.0,346.24609375
2026-03-21T01:48:56.161089,4.0,346.24609375
2026-03-21T01:48:56.663573,25.9,346.27734375
2026-03-21T01:48:57.165255,0.0,346.27734375
2026-03-21T01:48:57.667011,2.0,346.27734375
2026-03-21T01:48:58.169096,0.0,346.27734375
2026-03-21T01:48:58.672455,0.0,346.27734375
2026-03-21T01:48:59.174158,2.0,346.27734375
2026-03-21T01:48:59.675027,0.0,346.27734375
2026-03-21T01:49:00.177018,0.0,346.27734375
2026-03-21T01:49:00.678921,4.0,346.27734375
2026-03-21T01:49:01.182179,0.0,346.27734375
2026-03-21T01:49:01.685163,7.9,346.28125
2026-03-21T01:49:02.186021,24.0,346.28125
2026-03-21T01:49:02.687067,0.0,346.28125
2026-03-21T01:49:03.189983,0.0,346.28125
2026-03-21T01:49:03.691291,2.0,346.28125
2026-03-21T01:49:04.198400,2.0,346.28125
2026-03-21T01:49:04.700157,0.0,346.28125
2026-03-21T01:49:05.201296,0.0,346.28125
2026-03-21T01:49:05.711518,0.0,346.28125
2026-03-21T01:49:06.214361,4.0,346.28125
2026-03-21T01:49:06.715258,0.0,346.28125
2026-03-21T01:49:07.217970,6.0,346.28125
2026-03-21T01:49:07.719269,19.9,346.28125
2026-03-21T01:49:08.221243,2.0,346.28125
2026-03-21T01:49:08.723426,0.0,346.28125
2026-03-21T01:49:09.228011,2.0,346.28125
2026-03-21T01:49:09.729217,0.0,346.28125
2026-03-21T01:49:10.230559,2.0,346.28125
2026-03-21T01:49:10.732988,0.0,346.28125
2026-03-21T01:49:11.233999,0.0,346.28125
2026-03-21T01:49:11.737982,2.0,346.28125
2026-03-21T01:49:12.239616,0.0,346.28125
2026-03-21T01:49:12.741300,10.0,346.28125
2026-03-21T01:49:13.242031,18.0,346.28125
2026-03-21T01:49:13.743370,0.0,346.28125
2026-03-21T01:49:14.245366,0.0,346.28125
2026-03-21T01:49:14.748586,2.0,346.28125
2026-03-21T01:49:15.250493,0.0,346.28125
2026-03-21T01:49:15.752304,2.0,346.28125
2026-03-21T01:49:16.253359,0.0,346.28125
2026-03-21T01:49:16.755345,2.0,346.28125
2026-03-21T01:49:17.259020,0.0,346.28125
2026-03-21T01:49:17.760155,0.0,346.28125
2026-03-21T01:49:18.261242,4.0,346.28125
2026-03-21T01:49:18.765955,25.8,346.28515625
2026-03-21T01:49:19.266944,2.0,346.28515625
2026-03-21T01:49:19.769341,0.0,346.28515625
2026-03-21T01:49:20.269978,0.0,346.28515625
2026-03-21T01:49:20.771338,0.0,346.28515625
2026-03-21T01:49:21.273727,2.0,346.28515625
2026-03-21T01:49:21.775378,2.0,346.28515625
2026-03-21T01:49:22.277683,0.0,346.28515625
2026-03-21T01:49:22.781520,2.0,346.28515625
2026-03-21T01:49:23.282998,0.0,346.28515625
2026-03-21T01:49:23.784110,16.0,346.2890625
2026-03-21T01:49:24.285743,12.0,346.296875
2026-03-21T01:49:24.787595,2.0,346.296875
2026-03-21T01:49:25.289446,0.0,346.296875
2026-03-21T01:49:25.793546,0.0,346.296875
2026-03-21T01:49:26.294742,0.0,346.296875
2026-03-21T01:49:26.798014,2.0,346.296875
2026-03-21T01:49:27.299351,2.0,346.296875
2026-03-21T01:49:27.800885,0.0,346.296875
2026-03-21T01:49:28.301643,0.0,346.296875
2026-03-21T01:49:28.804108,2.0,346.296875
2026-03-21T01:49:29.305381,10.0,346.30078125
2026-03-21T01:49:29.807425,19.9,346.34375
2026-03-21T01:49:30.310653,0.0,346.34375
2026-03-21T01:49:30.814010,0.0,346.34375
2026-03-21T01:49:31.315974,2.0,346.34375
2026-03-21T01:49:31.816999,0.0,346.34375
2026-03-21T01:49:32.317927,0.0,346.34375
2026-03-21T01:49:32.821010,2.0,346.34375
2026-03-21T01:49:33.322745,2.0,346.34375
2026-03-21T01:49:33.823533,0.0,346.34375
2026-03-21T01:49:34.325527,0.0,346.34375
2026-03-21T01:49:34.827448,13.9,346.3515625
2026-03-21T01:49:35.329489,17.9,346.3515625
2026-03-21T01:49:35.831862,0.0,346.3515625
2026-03-21T01:49:36.334258,0.0,346.3515625
2026-03-21T01:49:36.837292,0.0,346.3515625
2026-03-21T01:49:37.339277,4.0,346.3515625
2026-03-21T01:49:37.844182,0.0,346.3515625
2026-03-21T01:49:38.345354,0.0,346.3515625
2026-03-21T01:49:38.846013,0.0,346.3515625
2026-03-21T01:49:39.347359,2.0,346.3515625
2026-03-21T01:49:39.848627,0.0,346.3515625
2026-03-21T01:49:40.352946,15.9,346.3515625
2026-03-21T01:49:40.864081,15.6,346.36328125
2026-03-21T01:49:41.366011,0.0,346.36328125
2026-03-21T01:49:41.867833,0.0,346.36328125
2026-03-21T01:49:42.370136,2.0,346.36328125
2026-03-21T01:49:42.872236,0.0,346.36328125
2026-03-21T01:49:43.373904,2.0,346.36328125
2026-03-21T01:49:43.875815,0.0,346.36328125
2026-03-21T01:49:44.378077,0.0,346.36328125
2026-03-21T01:49:44.879822,2.0,346.36328125
2026-03-21T01:49:45.382112,2.0,346.36328125
2026-03-21T01:49:45.886599,23.8,346.3671875
2026-03-21T01:49:46.387675,2.0,346.3671875
2026-03-21T01:49:46.888559,0.0,346.3671875
2026-03-21T01:49:47.390033,4.0,346.3671875
2026-03-21T01:49:47.891864,0.0,346.3671875
2026-03-21T01:49:48.393948,0.0,346.3671875
2026-03-21T01:49:48.896337,0.0,346.3671875
2026-03-21T01:49:49.400388,2.0,346.3671875
2026-03-21T01:49:49.901050,0.0,346.3671875
2026-03-21T01:49:50.402266,0.0,346.3671875
2026-03-21T01:49:50.905516,4.0,346.3671875
2026-03-21T01:49:51.406628,16.0,346.3671875
2026-03-21T01:49:51.907845,6.0,346.3671875
2026-03-21T01:49:52.409981,0.0,346.3671875
2026-03-21T01:49:52.911946,2.0,346.3671875
2026-03-21T01:49:53.414067,0.0,346.3671875
2026-03-21T01:49:53.915879,0.0,346.3671875
2026-03-21T01:49:54.417918,2.0,346.3671875
2026-03-21T01:49:54.920050,2.0,346.3671875
2026-03-21T01:49:55.422626,0.0,346.3671875
2026-03-21T01:49:55.923902,0.0,346.3671875
2026-03-21T01:49:56.426069,0.0,346.3671875
2026-03-21T01:49:56.931164,21.8,346.3828125
2026-03-21T01:49:57.436748,2.0,346.3828125
2026-03-21T01:49:57.937745,0.0,346.3828125
2026-03-21T01:49:58.443388,2.0,346.3828125
2026-03-21T01:49:58.948690,0.0,346.3828125
2026-03-21T01:49:59.455031,0.0,346.3828125
2026-03-21T01:49:59.956102,2.0,346.3828125
2026-03-21T01:50:00.463316,0.0,346.3828125
2026-03-21T01:50:00.966646,0.0,346.3828125
2026-03-21T01:50:01.473492,0.0,346.3828125
2026-03-21T01:50:01.975993,2.0,346.3828125
2026-03-21T01:50:02.483636,19.7,346.390625
2026-03-21T01:50:02.986081,0.0,346.390625
2026-03-21T01:50:03.491924,0.0,346.390625
2026-03-21T01:50:03.993783,2.0,346.390625
2026-03-21T01:50:04.494777,0.0,346.390625
2026-03-21T01:50:04.995635,2.0,346.390625
2026-03-21T01:50:05.496554,0.0,346.390625
2026-03-21T01:50:05.996994,0.0,346.390625
2026-03-21T01:50:06.502558,2.0,346.390625
2026-03-21T01:50:07.008233,0.0,346.390625
2026-03-21T01:50:07.508980,20.0,346.42578125
2026-03-21T01:50:08.010297,2.0,346.42578125
2026-03-21T01:50:08.511033,0.0,346.42578125
2026-03-21T01:50:09.015540,0.0,346.42578125
2026-03-21T01:50:09.516843,2.0,346.42578125
2026-03-21T01:50:10.019367,0.0,346.42578125
2026-03-21T01:50:10.520507,0.0,346.42578125
2026-03-21T01:50:11.022394,2.0,346.42578125
2026-03-21T01:50:11.524512,0.0,346.42578125
2026-03-21T01:50:12.029007,0.0,346.42578125
2026-03-21T01:50:12.529900,0.0,346.42578125
2026-03-21T01:50:13.036986,21.7,346.42578125
2026-03-21T01:50:13.543578,0.0,346.42578125
2026-03-21T01:50:14.047221,2.0,346.42578125
2026-03-21T01:50:14.547982,0.0,346.42578125
2026-03-21T01:50:15.055164,0.0,346.42578125
2026-03-21T01:50:15.561967,0.0,346.42578125
2026-03-21T01:50:16.066870,0.0,346.42578125
2026-03-21T01:50:16.567809,4.0,346.42578125
2026-03-21T01:50:17.073609,0.0,346.42578125
2026-03-21T01:50:17.580245,0.0,346.42578125
2026-03-21T01:50:18.086954,17.8,346.42578125
2026-03-21T01:50:18.593697,2.0,346.42578125
2026-03-21T01:50:19.094620,0.0,346.42578125
2026-03-21T01:50:19.596863,0.0,346.42578125
2026-03-21T01:50:20.097836,2.0,346.42578125
2026-03-21T01:50:20.598524,0.0,346.42578125
2026-03-21T01:50:21.099588,2.0,346.42578125
2026-03-21T01:50:21.602911,0.0,346.42578125
2026-03-21T01:50:22.104268,0.0,346.42578125
2026-03-21T01:50:22.611061,2.0,346.42578125
2026-03-21T01:50:23.112121,0.0,346.42578125
2026-03-21T01:50:23.618202,19.8,346.45703125
2026-03-21T01:50:24.118997,0.0,346.45703125
2026-03-21T01:50:24.623251,0.0,346.45703125
2026-03-21T01:50:25.123982,4.0,346.45703125
2026-03-21T01:50:25.629008,0.0,346.45703125
2026-03-21T01:50:26.130159,0.0,346.45703125
2026-03-21T01:50:26.631228,0.0,346.45703125
2026-03-21T01:50:27.132049,0.0,346.45703125
2026-03-21T01:50:27.632616,2.0,346.45703125
2026-03-21T01:50:28.133675,0.0,346.45703125
2026-03-21T01:50:28.635684,8.0,346.46484375
2026-03-21T01:50:29.136549,14.0,346.46875
2026-03-21T01:50:29.642395,0.0,346.46875
2026-03-21T01:50:30.143000,2.0,346.46875
2026-03-21T01:50:30.645145,0.0,346.46875
2026-03-21T01:50:31.145972,0.0,346.46875
2026-03-21T01:50:31.646907,0.0,346.46875
2026-03-21T01:50:32.153501,0.0,346.46875
2026-03-21T01:50:32.663004,2.0,346.46875
2026-03-21T01:50:33.168832,2.0,346.46875
2026-03-21T01:50:33.673576,0.0,346.46875
2026-03-21T01:50:34.174250,22.0,346.46875
2026-03-21T01:50:34.680193,2.0,346.4765625
2026-03-21T01:50:35.185080,2.0,346.4765625
2026-03-21T01:50:35.691984,0.0,346.4765625
2026-03-21T01:50:36.198437,2.0,346.4765625
2026-03-21T01:50:36.705301,0.0,346.4765625
2026-03-21T01:50:37.211707,0.0,346.4765625
2026-03-21T01:50:37.718340,2.0,346.4765625
2026-03-21T01:50:38.220094,0.0,346.4765625
2026-03-21T01:50:38.720987,0.0,346.4765625
2026-03-21T01:50:39.221989,2.0,346.4765625
2026-03-21T01:50:39.723765,21.9,346.5078125
2026-03-21T01:50:40.230757,0.0,346.5078125
2026-03-21T01:50:40.736758,2.0,346.5078125
2026-03-21T01:50:41.243307,0.0,346.5078125
2026-03-21T01:50:41.749978,0.0,346.5078125
2026-03-21T01:50:42.255197,2.0,346.5078125
2026-03-21T01:50:42.755972,0.0,346.5078125
2026-03-21T01:50:43.261578,0.0,346.5078125
2026-03-21T01:50:43.768333,2.0,346.5078125
2026-03-21T01:50:44.274950,0.0,346.5078125
2026-03-21T01:50:44.785005,13.7,346.51171875
2026-03-21T01:50:45.286306,8.0,346.51171875
2026-03-21T01:50:45.787001,0.0,346.51171875
2026-03-21T01:50:46.293209,2.0,346.51171875
2026-03-21T01:50:46.799911,0.0,346.51171875
2026-03-21T01:50:47.306803,0.0,346.51171875
2026-03-21T01:50:47.813209,0.0,346.51171875
2026-03-21T01:50:48.314053,0.0,346.51171875
2026-03-21T01:50:48.814964,2.0,346.51171875
2026-03-21T01:50:49.315880,2.0,346.51171875
2026-03-21T01:50:49.816988,0.0,346.51171875
2026-03-21T01:50:50.318238,24.0,346.51171875
2026-03-21T01:50:50.819426,2.0,346.51171875
2026-03-21T01:50:51.319972,0.0,346.51171875
2026-03-21T01:50:51.825514,0.0,346.51171875
2026-03-21T01:50:52.326173,0.0,346.51171875
2026-03-21T01:50:52.831883,2.0,346.51171875
2026-03-21T01:50:53.334603,0.0,346.51171875
2026-03-21T01:50:53.835693,0.0,346.51171875
2026-03-21T01:50:54.340298,2.0,346.51171875
2026-03-21T01:50:54.841511,0.0,346.51171875
2026-03-21T01:50:55.343210,2.0,346.51171875
2026-03-21T01:50:55.843951,22.0,346.546875
2026-03-21T01:50:56.348240,0.0,346.546875
2026-03-21T01:50:56.858111,2.0,346.546875
2026-03-21T01:50:57.365107,1.9,346.546875
2026-03-21T01:50:57.867203,0.0,346.546875
2026-03-21T01:50:58.368817,0.0,346.546875
2026-03-21T01:50:58.871068,0.0,346.546875
2026-03-21T01:50:59.371954,0.0,346.546875
2026-03-21T01:50:59.877878,2.0,346.546875
2026-03-21T01:51:00.378831,0.0,346.546875
2026-03-21T01:51:00.879745,18.0,346.546875
2026-03-21T01:51:01.380636,2.0,346.546875
2026-03-21T01:51:01.882960,0.0,346.546875
2026-03-21T01:51:02.384094,0.0,346.546875
2026-03-21T01:51:02.891173,2.0,346.546875
2026-03-21T01:51:03.392547,0.0,346.546875
2026-03-21T01:51:03.893355,0.0,346.546875
2026-03-21T01:51:04.395565,2.0,346.546875
2026-03-21T01:51:04.896127,0.0,346.546875
2026-03-21T01:51:05.396956,0.0,346.546875
2026-03-21T01:51:05.901121,4.0,346.546875
2026-03-21T01:51:06.402931,15.9,346.546875
2026-03-21T01:51:06.904142,0.0,346.546875
2026-03-21T01:51:07.405161,2.0,346.546875
2026-03-21T01:51:07.905950,2.0,346.546875
2026-03-21T01:51:08.409594,0.0,346.546875
2026-03-21T01:51:08.912339,0.0,346.546875
2026-03-21T01:51:09.412972,0.0,346.546875
2026-03-21T01:51:09.913843,2.0,346.546875
2026-03-21T01:51:10.414746,0.0,346.546875
2026-03-21T01:51:10.915650,0.0,346.546875
2026-03-21T01:51:11.420366,19.8,346.546875
2026-03-21T01:51:11.920958,0.0,346.546875
2026-03-21T01:51:12.422111,2.0,346.546875
2026-03-21T01:51:12.922977,0.0,346.546875
2026-03-21T01:51:13.423844,0.0,346.546875
2026-03-21T01:51:13.925062,2.0,346.546875
2026-03-21T01:51:14.425986,0.0,346.546875
2026-03-21T01:51:14.936600,0.0,346.546875
2026-03-21T01:51:15.437501,2.0,346.546875
2026-03-21T01:51:15.938379,0.0,346.546875
2026-03-21T01:51:16.438966,12.0,346.546875
2026-03-21T01:51:16.939862,6.0,346.546875
2026-03-21T01:51:17.440872,0.0,346.546875
2026-03-21T01:51:17.941743,0.0,346.546875
2026-03-21T01:51:18.444055,2.0,346.546875
2026-03-21T01:51:18.944920,0.0,346.546875
2026-03-21T01:51:19.445770,0.0,346.546875
2026-03-21T01:51:19.946602,2.0,346.546875
2026-03-21T01:51:20.447465,0.0,346.546875
2026-03-21T01:51:20.948254,2.0,346.546875
2026-03-21T01:51:21.448926,0.0,346.546875
2026-03-21T01:51:21.949757,18.0,346.56640625
2026-03-21T01:51:22.451533,2.0,346.56640625
2026-03-21T01:51:22.951958,0.0,346.56640625
2026-03-21T01:51:23.456490,0.0,346.56640625
2026-03-21T01:51:23.957402,0.0,346.56640625
2026-03-21T01:51:24.461585,0.0,346.56640625
2026-03-21T01:51:24.962732,0.0,346.56640625
2026-03-21T01:51:25.463857,2.0,346.56640625
2026-03-21T01:51:25.964936,2.0,346.56640625
2026-03-21T01:51:26.465597,0.0,346.56640625
2026-03-21T01:51:26.969027,17.9,346.56640625
2026-03-21T01:51:27.471459,2.0,346.56640625
2026-03-21T01:51:27.971951,0.0,346.56640625
2026-03-21T01:51:28.473203,0.0,346.56640625
2026-03-21T01:51:28.980005,0.0,346.56640625
2026-03-21T01:51:29.481086,2.0,346.56640625
2026-03-21T01:51:29.982003,0.0,346.56640625
2026-03-21T01:51:30.482572,0.0,346.56640625
2026-03-21T01:51:30.982982,0.0,346.56640625
2026-03-21T01:51:31.488623,4.0,346.56640625
2026-03-21T01:51:31.989790,0.0,346.56640625
2026-03-21T01:51:32.490784,18.0,346.56640625
2026-03-21T01:51:32.996931,2.0,346.56640625
2026-03-21T01:51:33.499015,0.0,346.56640625
2026-03-21T01:51:33.999917,0.0,346.56640625
2026-03-21T01:51:34.502466,2.0,346.56640625
2026-03-21T01:51:35.002944,0.0,346.56640625
2026-03-21T01:51:35.505430,0.0,346.56640625
2026-03-21T01:51:36.006301,2.0,346.56640625
2026-03-21T01:51:36.507248,0.0,346.56640625
2026-03-21T01:51:37.013880,2.0,346.56640625
2026-03-21T01:51:37.515127,16.0,346.56640625
2026-03-21T01:51:38.016013,0.0,346.56640625
2026-03-21T01:51:38.517064,0.0,346.56640625
2026-03-21T01:51:39.018001,0.0,346.56640625
2026-03-21T01:51:39.518894,2.0,346.56640625
2026-03-21T01:51:40.021017,2.0,346.56640625
2026-03-21T01:51:40.522232,0.0,346.56640625
2026-03-21T01:51:41.023114,0.0,346.56640625
2026-03-21T01:51:41.524064,0.0,346.56640625
2026-03-21T01:51:42.027065,2.0,346.56640625
2026-03-21T01:51:42.527958,0.0,346.56640625
2026-03-21T01:51:43.028880,16.0,346.56640625
2026-03-21T01:51:43.532038,2.0,346.56640625
2026-03-21T01:51:44.033022,0.0,346.56640625
2026-03-21T01:51:44.534198,2.0,346.56640625
2026-03-21T01:51:45.034903,0.0,346.56640625
2026-03-21T01:51:45.537007,2.0,346.56640625
2026-03-21T01:51:46.037841,0.0,346.56640625
2026-03-21T01:51:46.539868,0.0,346.56640625
2026-03-21T01:51:47.040861,0.0,346.56640625
2026-03-21T01:51:47.541770,0.0,346.56640625
2026-03-21T01:51:48.042539,22.0,346.56640625
2026-03-21T01:51:48.543381,2.0,346.56640625
2026-03-21T01:51:49.047099,2.0,346.56640625
2026-03-21T01:51:49.548003,0.0,346.56640625
2026-03-21T01:51:50.052342,0.0,346.56640625
2026-03-21T01:51:50.553074,0.0,346.56640625
2026-03-21T01:51:51.053911,0.0,346.56640625
2026-03-21T01:51:51.558494,0.0,346.56640625
2026-03-21T01:51:52.059015,2.0,346.56640625
2026-03-21T01:51:52.563490,2.0,346.56640625
2026-03-21T01:51:53.064320,0.0,346.56640625
2026-03-21T01:51:53.566020,21.9,346.56640625
2026-03-21T01:51:54.067765,0.0,346.56640625
2026-03-21T01:51:54.568679,2.0,346.56640625
2026-03-21T01:51:55.069571,0.0,346.56640625
2026-03-21T01:51:55.574119,0.0,346.56640625
2026-03-21T01:51:56.075012,0.0,346.56640625
2026-03-21T01:51:56.579174,2.0,346.56640625
2026-03-21T01:51:57.080102,0.0,346.56640625
2026-03-21T01:51:57.580987,2.0,346.56640625
2026-03-21T01:51:58.084862,0.0,346.56640625
2026-03-21T01:51:58.585737,18.0,346.56640625
2026-03-21T01:51:59.092542,0.0,346.56640625
2026-03-21T01:51:59.593429,2.0,346.56640625
2026-03-21T01:52:00.099742,0.0,346.56640625
2026-03-21T01:52:00.601835,0.0,346.56640625
2026-03-21T01:52:01.109201,0.0,346.56640625
2026-03-21T01:52:01.609987,2.0,346.56640625
2026-03-21T01:52:02.119237,0.0,346.56640625
2026-03-21T01:52:02.619995,0.0,346.56640625
2026-03-21T01:52:03.125365,2.0,346.56640625
2026-03-21T01:52:03.625891,12.0,346.56640625
2026-03-21T01:52:04.126852,12.0,346.56640625
2026-03-21T01:52:04.629436,0.0,346.56640625
2026-03-21T01:52:05.135026,2.0,346.56640625
2026-03-21T01:52:05.636019,0.0,346.56640625
2026-03-21T01:52:06.137140,0.0,346.56640625
2026-03-21T01:52:06.640975,0.0,346.56640625
2026-03-21T01:52:07.141890,4.0,346.56640625
2026-03-21T01:52:07.642777,0.0,346.56640625
2026-03-21T01:52:08.143588,0.0,346.56640625
2026-03-21T01:52:08.644042,0.0,346.56640625
2026-03-21T01:52:09.144909,20.0,346.56640625
2026-03-21T01:52:09.645788,0.0,346.56640625
2026-03-21T01:52:10.146654,0.0,346.56640625
2026-03-21T01:52:10.647552,0.0,346.56640625
2026-03-21T01:52:11.148296,0.0,346.56640625
2026-03-21T01:52:11.652523,2.0,346.56640625
2026-03-21T01:52:12.153387,2.0,346.56640625
2026-03-21T01:52:12.653976,0.0,346.56640625
2026-03-21T01:52:13.155278,0.0,346.56640625
2026-03-21T01:52:13.655979,0.0,346.56640625
2026-03-21T01:52:14.156831,22.0,346.56640625
2026-03-21T01:52:14.657712,0.0,346.56640625
2026-03-21T01:52:15.158583,0.0,346.56640625
2026-03-21T01:52:15.659157,2.0,346.56640625
2026-03-21T01:52:16.159994,0.0,346.56640625
2026-03-21T01:52:16.661017,0.0,346.56640625
2026-03-21T01:52:17.162375,0.0,346.56640625
2026-03-21T01:52:17.663617,2.0,346.56640625
2026-03-21T01:52:18.164772,2.0,346.56640625
2026-03-21T01:52:18.666188,0.0,346.56640625
2026-03-21T01:52:19.166941,0.0,346.56640625
2026-03-21T01:52:19.668157,18.0,346.56640625
2026-03-21T01:52:20.169078,0.0,346.56640625
2026-03-21T01:52:20.669909,2.0,346.56640625
2026-03-21T01:52:21.170863,0.0,346.56640625
2026-03-21T01:52:21.678166,0.0,346.56640625
2026-03-21T01:52:22.182283,2.0,346.56640625
2026-03-21T01:52:22.683689,0.0,346.56640625
2026-03-21T01:52:23.186016,2.0,346.56640625
2026-03-21T01:52:23.688733,0.0,346.56640625
2026-03-21T01:52:24.189426,0.0,346.56640625
2026-03-21T01:52:24.694259,19.8,346.56640625
2026-03-21T01:52:25.195063,2.0,346.56640625
2026-03-21T01:52:25.695901,0.0,346.56640625
2026-03-21T01:52:26.202167,0.0,346.56640625
2026-03-21T01:52:26.708022,0.0,346.56640625
2026-03-21T01:52:27.208914,2.0,346.56640625
2026-03-21T01:52:27.709796,0.0,346.56640625
2026-03-21T01:52:28.210734,0.0,346.56640625
2026-03-21T01:52:28.711871,2.0,346.56640625
2026-03-21T01:52:29.212811,0.0,346.56640625
2026-03-21T01:52:29.713715,0.0,346.56640625
2026-03-21T01:52:30.217870,19.8,346.56640625
2026-03-21T01:52:30.723826,0.0,346.56640625
2026-03-21T01:52:31.224746,2.0,346.56640625
2026-03-21T01:52:31.725669,0.0,346.56640625
2026-03-21T01:52:32.232625,2.0,346.56640625
2026-03-21T01:52:32.734972,2.0,346.56640625
2026-03-21T01:52:33.235919,0.0,346.56640625
2026-03-21T01:52:33.736823,0.0,346.56640625
2026-03-21T01:52:34.241363,2.0,346.56640625
2026-03-21T01:52:34.742406,0.0,346.56640625
2026-03-21T01:52:35.242997,20.0,346.56640625
